index,label,pred,logit0,logit1,logit2,logit3,logit4,logit5,logit6,logit7,logit8,logit9
7057,5,5,-6.041286468505859,-7.655824184417725,-15.008288383483887,1.3762855529785156,-5.7470269203186035,13.63611125946045,-5.1564154624938965,-1.4542474746704102,0.6748958230018616,1.0831773281097412
7058,6,6,0.8691849112510681,-7.879159450531006,-6.184084415435791,-8.213868141174316,-0.4033679664134979,2.7399826049804688,14.007049560546875,-11.896788597106934,-3.5939550399780273,-9.675111770629883
7059,7,7,-4.865321636199951,-3.6150355339050293,-1.659105658531189,2.8457589149475098,-5.423851013183594,-8.09893798828125,-19.098705291748047,11.493656158447266,-1.9882211685180664,3.0107436180114746
7060,8,8,-6.177567005157471,-10.779765129089355,-3.1986985206604004,2.586700677871704,-9.366141319274902,1.1243896484375,-6.599174499511719,-8.128923416137695,14.159131050109863,4.5287652015686035
7061,9,9,-5.454780101776123,-6.926900386810303,-5.302765369415283,-0.7291810512542725,2.075432538986206,-3.544395685195923,-12.749828338623047,2.189426898956299,-0.8612863421440125,10.229962348937988
7062,0,0,11.573189735412598,-9.112798690795898,-1.205388069152832,-8.44189453125,-12.174189567565918,-2.0837719440460205,4.20866584777832,-6.887340545654297,-0.9469290971755981,-6.94251012802124
7063,1,1,-2.7818193435668945,10.04658031463623,-3.7859792709350586,-7.949289798736572,0.17354831099510193,-6.616795063018799,-7.674615859985352,-0.86864173412323,-2.394399642944336,-5.02170991897583
7064,2,2,-9.320541381835938,8.940234184265137,12.416582107543945,2.881943941116333,-7.402614593505859,-9.447641372680664,-11.890233993530273,2.7501533031463623,-0.9791465401649475,-14.108951568603516
7065,3,3,-12.811079025268555,-1.8530287742614746,-5.5749592781066895,17.955078125,-12.441027641296387,-2.9590156078338623,-18.311473846435547,-1.0575071573257446,3.2330803871154785,2.003929853439331
7066,4,4,-9.495643615722656,-2.0082640647888184,-7.153240203857422,-9.530487060546875,19.305274963378906,-6.776198863983154,-8.223650932312012,-1.8087878227233887,-3.001836061477661,-5.113236904144287
7067,5,5,-9.182903289794922,-8.488218307495117,-10.69085693359375,0.25524091720581055,-9.02816390991211,16.831466674804688,-2.915449619293213,-8.458003997802734,3.1480515003204346,1.1821324825286865
7068,6,6,0.5785335302352905,-11.474943161010742,-9.180012702941895,-3.566096067428589,-1.3631510734558105,2.5281267166137695,15.811824798583984,-14.399283409118652,-0.7609361410140991,-10.070136070251465
7069,7,7,-2.687249183654785,-8.179047584533691,-3.5172133445739746,1.1769726276397705,-3.184481143951416,-6.117230415344238,-17.349681854248047,12.011029243469238,-0.3137745261192322,4.18373441696167
7070,8,8,0.7192950248718262,-7.746214389801025,-2.992037057876587,1.1367906332015991,-9.329097747802734,-4.489247798919678,-5.7935991287231445,-2.4422590732574463,11.271859169006348,0.8955875039100647
7071,9,9,-5.2324981689453125,-10.652874946594238,-5.483393669128418,0.6107731461524963,4.016676902770996,-4.755934715270996,-13.216263771057129,2.6206748485565186,-0.6665872931480408,10.86039924621582
7072,0,0,11.154072761535645,-8.373295783996582,1.351323127746582,-5.4756293296813965,-7.819614887237549,-4.561200141906738,-2.9910576343536377,-3.4851531982421875,-4.1604390144348145,-2.5532402992248535
7073,1,1,-3.3634088039398193,10.655245780944824,-3.3057806491851807,-7.6919732093811035,0.029740620404481888,-6.350038528442383,-6.84958553314209,-1.4860167503356934,-2.025383234024048,-6.286750793457031
7074,2,2,-6.171658515930176,7.356990814208984,16.244182586669922,1.6984670162200928,-10.942264556884766,-17.098968505859375,-19.1076717376709,9.513239860534668,-6.143632888793945,-11.892813682556152
7075,3,3,-18.70919418334961,-3.420869827270508,-9.149039268493652,22.849252700805664,-12.330429077148438,4.190142631530762,-17.473514556884766,-3.6526637077331543,2.8988537788391113,-1.054263710975647
7076,4,4,-8.373855590820312,-2.207251787185669,-4.579188346862793,-8.28780460357666,17.59172248840332,-6.499815464019775,-8.818082809448242,1.0789231061935425,-5.243344306945801,-6.381830215454102
7077,5,5,-6.7193756103515625,-7.859443187713623,-13.183716773986816,2.11873197555542,-8.710460662841797,14.990530967712402,-4.995871067047119,-4.82383394241333,1.7673981189727783,0.5567197799682617
7078,6,6,-0.45963433384895325,-8.688651084899902,-8.337762832641602,-4.499648094177246,-0.9496012926101685,1.959600806236267,15.566502571105957,-12.619828224182129,-2.221813678741455,-10.73414134979248
7079,7,7,-4.511638641357422,-7.590732574462891,-4.735644817352295,3.5705971717834473,-4.677818775177002,-2.733350992202759,-17.214479446411133,9.922080039978027,-2.1378188133239746,5.511601448059082
7080,8,8,-2.154078722000122,-8.94597053527832,-0.7994803190231323,1.5063588619232178,-7.494173526763916,-6.776493549346924,-7.368428707122803,-5.041787624359131,14.867734909057617,2.487769842147827
7081,9,9,-6.305612087249756,-8.996147155761719,-7.892956733703613,-0.4411880373954773,3.966279983520508,-2.088082790374756,-12.887222290039062,1.9231997728347778,-2.2662851810455322,11.063644409179688
7082,7,7,-7.197775363922119,-3.0987203121185303,-0.22804011404514313,3.397838830947876,-7.015288829803467,-8.248344421386719,-20.81659507751465,14.37484359741211,-4.667498588562012,1.9612325429916382
7083,4,4,-10.505831718444824,-1.1907681226730347,-2.650850296020508,-6.9062275886535645,15.89887809753418,-5.560274124145508,-9.518519401550293,0.4380534291267395,-5.347155570983887,-2.207892417907715
7084,0,0,12.016510963439941,-6.643739223480225,-0.43890759348869324,-7.458996295928955,-7.2047247886657715,-4.061057090759277,-0.6814345121383667,-6.241522312164307,-5.183294296264648,-5.78373908996582
7085,4,4,-14.371230125427246,-2.718235731124878,-7.474867820739746,-5.85994291305542,17.23102378845215,-0.7569730281829834,-9.006942749023438,-0.2511266767978668,-4.1764984130859375,-1.4057937860488892
7086,0,0,13.080185890197754,-8.562146186828613,3.620352029800415,-7.784997463226318,-6.985795021057129,-7.537551403045654,0.06685004383325577,-8.58515453338623,-3.5392022132873535,-5.520191192626953
7087,1,1,-3.8604865074157715,9.330825805664062,-3.57000994682312,-6.722939968109131,1.2154273986816406,-5.992672443389893,-7.435539245605469,0.07992643117904663,-2.7434163093566895,-4.497809410095215
7088,7,7,-5.786972999572754,-5.769838809967041,-1.3203316926956177,3.87904691696167,-4.311971187591553,-8.503726959228516,-20.853036880493164,12.766585350036621,-2.160949468612671,3.9631083011627197
7089,9,9,-6.114374160766602,-11.475419998168945,-7.076608657836914,0.8307414054870605,4.40884256362915,-1.8894145488739014,-12.000919342041016,1.8597830533981323,-3.4227678775787354,11.234884262084961
7090,5,5,-5.837490558624268,-6.209708213806152,-10.719670295715332,1.2497761249542236,-8.90308666229248,12.69746208190918,-2.187380313873291,-6.439549922943115,2.8263533115386963,0.12437047064304352
7091,1,1,-3.8271470069885254,10.894343376159668,-2.3736793994903564,-8.906498908996582,1.206932783126831,-8.454508781433105,-8.501561164855957,-0.9743419289588928,-1.8551286458969116,-5.948439121246338
7092,4,4,-10.497146606445312,-3.7371342182159424,-5.184530258178711,-7.7354207038879395,19.16655158996582,-5.419196605682373,-8.261696815490723,-0.23289024829864502,-5.750265598297119,-4.556886672973633
7093,2,2,-6.456206321716309,8.616849899291992,14.074230194091797,1.7790120840072632,-10.112915992736816,-14.425912857055664,-18.688154220581055,8.912750244140625,-7.075380802154541,-12.29850959777832
7094,8,8,-4.285086154937744,-11.971500396728516,-4.578305721282959,4.015815734863281,-5.650763988494873,-3.103652238845825,-12.975869178771973,-0.4843304753303528,10.201879501342773,8.604768753051758
7095,9,9,-7.444724082946777,-9.08656120300293,-6.6957688331604,0.7432659864425659,4.438867568969727,-3.427271842956543,-13.303370475769043,1.4523636102676392,0.2211676836013794,11.403939247131348
7096,4,4,-11.394071578979492,-2.6808505058288574,-6.5481953620910645,-10.21447467803955,19.553003311157227,-4.787012100219727,-6.973334789276123,-2.457900285720825,-3.377203941345215,-4.938206672668457
7097,3,3,-9.90601921081543,-4.152237415313721,-3.7779793739318848,15.020496368408203,-13.09394645690918,-0.2924722731113434,-17.193593978881836,-1.5898205041885376,3.1299235820770264,1.7428518533706665
7098,7,7,-5.668978214263916,-6.97411584854126,-6.043228626251221,2.9262685775756836,-3.0768344402313232,-2.7677555084228516,-17.655868530273438,10.868924140930176,-2.20096755027771,5.345894813537598
7099,8,8,-4.130668640136719,-8.794596672058105,-3.920179605484009,0.21035173535346985,-11.615676879882812,2.168424129486084,-3.5844998359680176,-6.753215312957764,14.398530960083008,1.3183555603027344
7100,2,2,-8.357973098754883,8.15018367767334,14.901841163635254,3.1832823753356934,-9.354663848876953,-10.997756958007812,-15.19039249420166,5.188173770904541,-3.719118356704712,-14.129408836364746
7101,4,4,-12.231823921203613,-3.885009527206421,-4.478205680847168,-5.30505895614624,16.404680252075195,-3.782140016555786,-10.28775691986084,1.0389609336853027,-4.997548580169678,0.3422189950942993
7102,4,4,-10.344850540161133,-3.2461166381835938,-4.985228061676025,-5.150715351104736,12.998111724853516,-3.8149571418762207,-8.882549285888672,-1.4244389533996582,-0.5264054536819458,2.446099281311035
7103,3,3,-15.438228607177734,-4.244649410247803,-8.347464561462402,20.519872665405273,-14.377593994140625,1.8057914972305298,-17.376005172729492,-2.3319313526153564,2.9777469635009766,2.2501044273376465
7104,3,3,-19.71869468688965,-4.5331549644470215,-2.309419870376587,20.401206970214844,-11.067729949951172,0.26013410091400146,-17.77058219909668,-0.7083243131637573,2.7645363807678223,-0.017739418894052505
7105,6,6,-0.11276835948228836,-11.881885528564453,-6.49601936340332,-4.469059467315674,-1.3814709186553955,2.243312358856201,16.35899543762207,-13.811774253845215,-0.6545180678367615,-10.312543869018555
7106,9,9,-10.00947380065918,-6.75977897644043,-7.081940650939941,0.770715057849884,4.360862731933594,-3.183542251586914,-14.84091854095459,-0.466790109872818,0.858707845211029,13.04172420501709
7107,9,9,-6.740691184997559,-7.292072772979736,-7.463784694671631,0.29312339425086975,2.786985397338867,-2.7085354328155518,-11.899032592773438,0.2272358238697052,-0.3209460973739624,11.559873580932617
7108,5,5,-7.837613582611084,-9.449394226074219,-13.508410453796387,2.8440513610839844,-6.729333877563477,14.572793006896973,-3.283094882965088,-6.077991962432861,1.1699981689453125,3.1522581577301025
7109,8,8,-4.799596309661865,-7.685838222503662,-4.447590351104736,3.4796957969665527,-6.988213062286377,-4.405718803405762,-8.553605079650879,-4.6193318367004395,15.531477928161621,2.3190505504608154
7110,6,6,-0.05752679705619812,-11.605631828308105,-6.781221389770508,-4.419295310974121,-2.084193706512451,2.6135172843933105,16.625219345092773,-15.6943359375,0.012185215018689632,-11.340699195861816
7111,7,7,-5.625504016876221,-3.2182388305664062,-0.6111600995063782,4.117772102355957,-5.9067559242248535,-9.938309669494629,-20.77637481689453,12.496143341064453,-2.3031747341156006,2.193049430847168
7112,0,0,12.170738220214844,-8.395645141601562,3.106785774230957,-6.28100061416626,-6.111293315887451,-7.086130619049072,-3.5503270626068115,-5.844677448272705,-3.4112186431884766,-3.8488547801971436
7113,6,6,1.851403832435608,-9.489690780639648,-6.145021438598633,-7.777235507965088,-0.41169169545173645,1.3960776329040527,15.434041023254395,-14.193824768066406,-1.962415099143982,-11.032538414001465
7114,8,8,-7.921392440795898,-10.870802879333496,-1.3603397607803345,4.188536167144775,-4.468384742736816,-6.586616516113281,-10.42768669128418,-6.216994285583496,18.645832061767578,4.051578521728516
7115,2,2,-9.761212348937988,7.757822513580322,12.319745063781738,4.935417652130127,-7.983481407165527,-10.866588592529297,-16.39487648010254,6.074216842651367,-1.5721826553344727,-11.994397163391113
7116,6,6,-1.1319587230682373,-9.213406562805176,-6.268989086151123,-4.762106895446777,0.02202954702079296,1.2201473712921143,15.210624694824219,-13.642964363098145,-0.46123257279396057,-11.139556884765625
7117,3,3,-15.829471588134766,-2.6902501583099365,-2.228426456451416,20.96023178100586,-17.1798038482666,-4.795141696929932,-24.900440216064453,2.711432933807373,3.3479368686676025,1.240779161453247
7118,9,9,-8.524523735046387,-9.652094841003418,-7.280513763427734,1.6600799560546875,2.0953638553619385,-2.3717429637908936,-16.12169075012207,1.6420261859893799,2.009744167327881,12.972970008850098
7119,3,3,-14.936467170715332,-4.8453898429870605,-6.215570449829102,19.547365188598633,-18.529491424560547,2.7085442543029785,-18.24260139465332,-4.666811466217041,6.968388557434082,0.8386482000350952
7120,2,2,-8.20449161529541,6.842488765716553,17.837650299072266,2.4898288249969482,-10.607675552368164,-15.689288139343262,-16.537429809570312,5.96105432510376,-0.3391314446926117,-14.375751495361328
7121,8,8,-1.50467050075531,-5.730825901031494,-4.832399368286133,-0.36494186520576477,-4.502804756164551,-4.861628532409668,-10.183858871459961,2.209989547729492,7.003641605377197,3.515122652053833
7122,6,6,3.512497663497925,-8.069267272949219,-7.797878265380859,-8.844504356384277,-1.9477157592773438,0.4989861249923706,13.84304428100586,-11.062041282653809,-2.3772177696228027,-8.822988510131836
7123,1,1,-2.2131385803222656,10.844826698303223,-2.7226219177246094,-11.584415435791016,2.003762722015381,-7.41491174697876,-5.879212856292725,-2.8885796070098877,-2.5664639472961426,-7.5410027503967285
7124,7,7,-4.971775531768799,-2.0549886226654053,-0.5277762413024902,3.079019546508789,-6.576021671295166,-10.66296672821045,-20.452808380126953,12.59607982635498,-2.5145673751831055,1.9004069566726685
7125,4,4,-12.742374420166016,-1.7300211191177368,-6.02537727355957,-7.115645885467529,18.854461669921875,-4.52938175201416,-10.624580383300781,-0.7216062545776367,-3.442290782928467,-0.8418582677841187
7126,8,8,-4.561309337615967,-10.17611312866211,-3.2126660346984863,3.421734571456909,-3.76375675201416,-6.325229644775391,-11.319317817687988,-3.203103542327881,13.549389839172363,6.220196723937988
7127,8,8,-3.665191650390625,-7.016139984130859,-3.203603982925415,1.032931923866272,-8.446908950805664,-1.4554898738861084,-6.0848612785339355,-3.0603792667388916,13.104248046875,0.9918510913848877
7128,9,9,-6.120548725128174,-10.169297218322754,-4.334979057312012,1.7360814809799194,2.54889178276062,-4.8482561111450195,-13.647626876831055,-0.06694488227367401,1.468977689743042,12.553951263427734
7129,0,0,13.121947288513184,-8.35106086730957,1.3837099075317383,-6.691154956817627,-9.269635200500488,-6.070078372955322,-0.6006373763084412,-6.745633602142334,-3.6114583015441895,-5.732931137084961
7130,3,3,-13.69687271118164,-4.0736470222473145,-1.423476219177246,18.3927001953125,-13.456871032714844,-5.541743755340576,-21.140819549560547,0.1678919792175293,4.711575508117676,3.1543755531311035
7131,3,3,-16.049684524536133,-4.0895256996154785,-7.820671081542969,21.560213088989258,-12.732331275939941,-1.444587230682373,-22.495861053466797,0.20909209549427032,3.5038132667541504,3.8294296264648438
7132,9,9,-2.750699996948242,-8.725956916809082,-4.558417320251465,-2.077393054962158,3.1173555850982666,-4.4430460929870605,-11.827751159667969,2.1913583278656006,-2.5610291957855225,9.422874450683594
7133,0,0,12.130745887756348,-4.899235725402832,1.6106538772583008,-7.374198913574219,-7.917552471160889,-6.091465950012207,-2.9366085529327393,-5.467397212982178,-5.563566207885742,-7.494314193725586
7134,5,5,-8.437033653259277,-9.807045936584473,-12.019259452819824,3.7392420768737793,-7.737519264221191,14.922242164611816,-2.1768555641174316,-7.780621528625488,1.523369312286377,0.77005535364151
7135,2,2,-10.213057518005371,4.574866771697998,12.439818382263184,2.7132396697998047,-5.521660327911377,-9.1954927444458,-12.493653297424316,7.083301544189453,-0.3437955677509308,-13.320984840393066
7136,9,9,-6.043534755706787,-12.303471565246582,-6.702068328857422,1.6003754138946533,4.0701494216918945,-4.144254207611084,-14.073846817016602,1.2198381423950195,0.856914222240448,12.420548439025879
7137,4,4,-8.479388236999512,-4.006902694702148,-2.2169792652130127,-4.594715595245361,15.115798950195312,-8.626075744628906,-10.70712947845459,0.724063515663147,-4.0790863037109375,-1.487465739250183
7138,1,1,-5.277752876281738,10.43722152709961,-4.451961517333984,-8.823431015014648,2.1315762996673584,-6.234949588775635,-6.057401180267334,-1.680344820022583,-0.5125112533569336,-6.313215732574463
7139,0,0,12.527857780456543,-7.779590606689453,2.477252721786499,-8.588225364685059,-5.239535808563232,-8.075700759887695,-1.0388966798782349,-7.125545501708984,-3.2811765670776367,-5.510257244110107
7140,3,3,-16.18402862548828,-3.515270948410034,-9.32101058959961,20.653852462768555,-9.459914207458496,2.5710272789001465,-14.919468879699707,-2.9310073852539062,0.7848351001739502,0.5455338954925537
7141,7,7,-7.020580291748047,-3.9694790840148926,-1.8440065383911133,5.109694480895996,-6.073945045471191,-9.301687240600586,-22.089319229125977,12.426360130310059,-1.7337876558303833,3.9336607456207275
7142,5,5,-11.57596492767334,-11.52470588684082,-11.435615539550781,2.173494338989258,-5.858578681945801,16.32773208618164,-2.809591293334961,-9.709641456604004,1.1491096019744873,5.652250289916992
7143,8,8,-4.492927551269531,-7.468000411987305,-4.765660285949707,2.274226665496826,-2.094496488571167,-2.990898847579956,-8.130355834960938,-2.5115530490875244,11.680734634399414,2.2812066078186035
7144,7,7,-5.63478946685791,-6.233375549316406,-2.4504811763763428,3.830524206161499,-5.829375743865967,-6.835072994232178,-20.43086051940918,13.25607681274414,-3.238126039505005,3.890907049179077
7145,7,7,-5.5982890129089355,-4.820449352264404,-1.2568236589431763,4.597279071807861,-7.156284332275391,-7.284461975097656,-20.81002426147461,12.505005836486816,-2.7710940837860107,2.477666139602661
7146,8,8,-2.3534674644470215,-12.360034942626953,-2.7470383644104004,4.31033992767334,-5.619170188903809,-6.088504314422607,-7.710725784301758,-6.164494514465332,14.880356788635254,4.524362564086914
7147,2,2,-2.8444747924804688,0.4350017309188843,18.772932052612305,-0.4715169072151184,-8.95557689666748,-15.374220848083496,-11.327676773071289,2.934748411178589,0.8503132462501526,-14.048623085021973
7148,9,9,-7.432422637939453,-11.636994361877441,-4.508788108825684,0.6351537108421326,5.832096099853516,-5.8316969871521,-16.903366088867188,2.5828096866607666,0.7205827832221985,12.821005821228027
7149,7,7,-6.245029926300049,-4.146419525146484,-2.0692052841186523,3.5423176288604736,-4.160428524017334,-8.248472213745117,-20.633310317993164,11.83432388305664,-1.1472234725952148,3.3953044414520264
7150,1,1,-4.364220142364502,11.160304069519043,-3.550532102584839,-9.04765510559082,1.3032751083374023,-7.531124591827393,-7.535226821899414,-1.973869800567627,-1.1594719886779785,-6.514440059661865
7151,2,2,-7.06249475479126,3.656696319580078,17.603788375854492,1.6605976819992065,-10.88411808013916,-15.221900939941406,-14.416487693786621,6.703527450561523,1.0020807981491089,-13.822586059570312
7152,6,6,-0.44572776556015015,-11.39455509185791,-6.299036979675293,-2.40718412399292,0.35290542244911194,0.9018294215202332,14.825712203979492,-14.771624565124512,-1.211186170578003,-11.236379623413086
7153,4,4,-10.570887565612793,-2.7572379112243652,-6.195310115814209,-5.357490539550781,15.69854736328125,-6.8104095458984375,-12.79758071899414,1.5779223442077637,-1.9877406358718872,0.5821089744567871
7154,2,2,-8.670638084411621,6.107874393463135,15.458003044128418,4.903526782989502,-13.501535415649414,-13.595233917236328,-20.85700225830078,9.054201126098633,-3.248779296875,-11.305522918701172
7155,5,5,-6.58244514465332,-7.053056240081787,-10.075013160705566,0.5763185024261475,-8.562079429626465,14.59638786315918,-3.50612473487854,-5.581934452056885,2.947995662689209,-0.8432416319847107
7156,2,2,-7.441993236541748,6.175804615020752,14.75841999053955,4.0702996253967285,-12.329554557800293,-10.166196823120117,-20.007787704467773,6.81976318359375,-5.8105669021606445,-10.474874496459961
7157,3,3,-12.113445281982422,-2.655186414718628,-2.1734461784362793,18.101938247680664,-13.113441467285156,-6.307716369628906,-18.3422794342041,0.3206993043422699,3.4811384677886963,1.198683500289917
7158,6,6,1.9005553722381592,-7.473404407501221,-4.478243827819824,-8.613354682922363,0.9084196090698242,0.69837486743927,13.204985618591309,-13.845747947692871,-3.767123222351074,-10.860006332397461
7159,6,6,0.23522238433361053,-10.704841613769531,-8.418862342834473,-4.318467617034912,0.2645886242389679,1.6692440509796143,15.526692390441895,-12.04931640625,-2.9080288410186768,-9.644201278686523
7160,5,5,-5.237784385681152,-8.002628326416016,-11.224210739135742,0.4204500615596771,-7.8180975914001465,13.604677200317383,-1.1457232236862183,-6.211579322814941,1.903059720993042,-0.3271285891532898
7161,0,0,12.32763671875,-7.277326583862305,-0.2906651794910431,-7.677542209625244,-5.857484340667725,-7.822025775909424,-0.7636198997497559,-6.4419026374816895,-3.5065860748291016,-5.237878799438477
7162,0,0,10.961751937866211,-5.998471260070801,1.1441664695739746,-7.092521667480469,-7.394507884979248,-5.286274433135986,-1.9197484254837036,-6.171297073364258,-3.6202003955841064,-5.402703285217285
7163,2,2,-3.8614301681518555,4.9301652908325195,18.65846061706543,-0.5374622941017151,-8.533181190490723,-16.20431137084961,-13.922102928161621,5.6568379402160645,-3.812281370162964,-15.990863800048828
7164,8,8,-4.9612298011779785,-7.553953170776367,-3.7217719554901123,2.027374505996704,-5.732914924621582,-4.47603702545166,-9.406110763549805,-3.014164447784424,14.595049858093262,3.1140403747558594
7165,1,1,-4.258445739746094,11.053152084350586,-3.1066508293151855,-9.684297561645508,1.3850268125534058,-8.205506324768066,-7.718041896820068,-1.7425074577331543,-0.6392572522163391,-6.163198947906494
7166,6,6,0.4391937255859375,-11.224117279052734,-5.484781265258789,-4.954708099365234,1.5238295793533325,0.6661731004714966,15.032791137695312,-15.380470275878906,-2.4646334648132324,-11.501422882080078
7167,1,1,-3.468629837036133,11.48412036895752,-2.851728916168213,-12.078025817871094,2.749131679534912,-6.961678504943848,-5.705609321594238,-1.9868991374969482,-2.333641529083252,-7.361419200897217
7168,0,0,13.993168830871582,-10.145675659179688,1.9559937715530396,-6.604637145996094,-7.414746284484863,-8.609817504882812,0.7217580676078796,-9.831679344177246,-2.2824182510375977,-5.208223819732666
7169,4,4,-10.025602340698242,-1.064602255821228,-7.1167893409729,-8.55489444732666,16.994596481323242,-5.143167495727539,-8.968730926513672,-0.6097580194473267,-2.8464317321777344,-2.759558916091919
7170,3,3,-11.549530982971191,-4.276978969573975,-2.285863161087036,15.89535903930664,-13.66292953491211,-6.675169944763184,-21.886980056762695,0.5550052523612976,5.2724385261535645,4.392873287200928
7171,1,1,-3.2430942058563232,10.996126174926758,-1.5965816974639893,-11.36159610748291,2.1409363746643066,-8.6591796875,-8.272283554077148,-2.4649651050567627,-1.578445553779602,-6.362201690673828
7172,6,6,-1.235923409461975,-8.663681983947754,-5.173364639282227,-4.381993293762207,2.649569034576416,0.40528756380081177,13.72428035736084,-13.877034187316895,-3.613941192626953,-13.161551475524902
7173,1,1,-4.897518157958984,11.747474670410156,-4.401923656463623,-10.62635612487793,2.1641151905059814,-6.878757953643799,-6.247206687927246,-2.397989273071289,-0.8044490218162537,-7.482723236083984
7174,9,9,-5.864535331726074,-10.013348579406738,-5.597405433654785,0.5828583240509033,2.7579703330993652,-4.424210548400879,-12.942748069763184,1.1799002885818481,1.3359243869781494,12.013497352600098
7175,0,0,10.267318725585938,-6.295231342315674,-0.9332827925682068,-4.8348236083984375,-9.92236328125,-1.458998680114746,-1.2544089555740356,-2.535926580429077,-3.849591016769409,-2.959611654281616
7176,1,1,-2.5692105293273926,8.998992919921875,-3.1912500858306885,-9.224828720092773,1.2536664009094238,-3.4040913581848145,-3.302680730819702,-2.719740629196167,-1.6409971714019775,-5.991417407989502
7177,4,4,-11.44265079498291,0.5392955541610718,-3.729095220565796,-4.979049205780029,12.396907806396484,-4.026190757751465,-11.175638198852539,0.4008300304412842,-2.9310340881347656,1.4249886274337769
7178,5,5,-5.810023307800293,-6.936217784881592,-4.184271812438965,0.46547994017601013,-4.30899715423584,10.193460464477539,-5.190616130828857,-3.60860538482666,-2.555158853530884,2.9609909057617188
7179,6,6,-3.286790132522583,-8.731072425842285,-1.9772391319274902,-1.7314698696136475,-3.1651289463043213,2.5293173789978027,9.056756019592285,-12.470917701721191,5.0020270347595215,-6.9686760902404785
7180,7,7,-3.509251832962036,-3.6645665168762207,-2.308976411819458,-0.3935339152812958,-3.8151402473449707,-6.044240474700928,-13.914859771728516,11.709251403808594,-3.347226619720459,2.3198275566101074
7181,8,8,-8.198221206665039,-5.154727458953857,2.1439666748046875,1.7025799751281738,-5.588287353515625,-5.24183464050293,-11.325154304504395,-3.762465476989746,13.604907035827637,2.2982208728790283
7182,9,9,-11.436311721801758,-9.980073928833008,-1.7370623350143433,4.596726894378662,1.3775683641433716,-3.8503665924072266,-20.957067489624023,6.023188591003418,-2.6522696018218994,10.796540260314941
7183,1,1,-2.6332433223724365,8.2382230758667,-2.9489657878875732,-7.183720111846924,1.1469223499298096,-4.175086975097656,-4.554998397827148,-1.095428705215454,-1.6376731395721436,-4.568418502807617
7184,2,2,-6.143679141998291,-3.1909663677215576,17.880510330200195,-0.7539960741996765,-10.614768981933594,-5.537721157073975,-10.75811767578125,1.6478248834609985,2.2529444694519043,-9.578582763671875
7185,3,3,-5.273343563079834,-5.866373062133789,-6.2430925369262695,15.027569770812988,-13.224501609802246,1.141586422920227,-14.59256362915039,-3.0620744228363037,0.4116731584072113,2.2756357192993164
7186,4,4,-7.7108283042907715,-4.58345365524292,-2.464635133743286,-4.478880882263184,12.114460945129395,-4.738466739654541,-7.530702590942383,0.4742615222930908,-3.2742865085601807,0.5628930330276489
7187,5,5,-6.007894039154053,-9.032044410705566,-5.678380012512207,2.9300572872161865,-6.198183536529541,11.618252754211426,-3.2845468521118164,-6.234469413757324,0.3090800642967224,1.075857162475586
7188,6,6,-0.2062663435935974,-7.806565284729004,-1.774775743484497,-6.023051738739014,-0.39895033836364746,0.4470953047275543,13.040279388427734,-14.324965476989746,1.4852144718170166,-12.444710731506348
7189,7,7,-3.974348545074463,-2.7077419757843018,-2.1405489444732666,0.9463858604431152,-2.777499198913574,-5.616451263427734,-13.452886581420898,9.465546607971191,-1.876173973083496,1.943799614906311
7190,0,0,7.87014627456665,-6.360623359680176,0.13511189818382263,-4.0789289474487305,-3.780014991760254,-1.8516029119491577,-0.6916608810424805,-3.3391194343566895,-3.1405138969421387,-1.3381516933441162
7191,1,1,-4.363605499267578,10.150083541870117,-1.9016386270523071,-9.753520011901855,2.5735557079315186,-7.215554714202881,-6.496167182922363,-0.8868812918663025,-1.126030683517456,-5.49984073638916
7192,2,2,-7.7968430519104,-2.791231155395508,17.573179244995117,0.45340296626091003,-9.227611541748047,-7.606395244598389,-11.244977951049805,-0.9538276791572571,6.948996067047119,-10.30908203125
7193,3,3,-5.431504726409912,-5.959082126617432,-2.6124989986419678,13.591696739196777,-9.272149085998535,-0.42843562364578247,-13.64752197265625,-1.9397374391555786,-1.0016885995864868,1.015213131904602
7194,4,4,-9.238177299499512,-1.7813160419464111,-0.21019868552684784,-4.566250324249268,14.554383277893066,-8.351724624633789,-10.875121116638184,0.8398661017417908,-4.47516393661499,-3.903873920440674
7195,5,5,-4.290152072906494,-6.301000595092773,-4.126117706298828,3.045581579208374,-4.425565719604492,7.650741100311279,-2.576770782470703,-2.6210713386535645,-0.45847252011299133,-0.7261505722999573
7196,6,6,-2.335641860961914,-12.575034141540527,-0.48201507329940796,-3.0594217777252197,-1.3720383644104004,2.9320590496063232,11.35249137878418,-15.554192543029785,3.69907283782959,-7.526177406311035
7197,7,7,-0.815992534160614,-6.41996431350708,-7.321779251098633,-2.3629062175750732,-2.8189423084259033,-2.096489906311035,-8.957402229309082,9.994048118591309,-2.8793272972106934,1.8380135297775269
7198,8,8,-3.839674234390259,-6.474913120269775,2.2756574153900146,-0.8054295778274536,-0.8107951283454895,-7.537440299987793,-9.419626235961914,-2.5278282165527344,9.66672420501709,1.8391516208648682
7199,9,9,-7.1645002365112305,-11.746774673461914,-6.241480350494385,2.514401435852051,1.8103110790252686,-2.827178716659546,-15.561659812927246,2.146171808242798,1.4711921215057373,12.696144104003906
